typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2.3996,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,9,9,10,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.7981,1,,,,,,4 x 4 =,tie,smallProd,16,0,10,10,28,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.7723,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,11,11,5,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2.0542,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,12,12,1,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.7327,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,13,13,25,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2.4143,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,14,14,26,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.9484,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,15,15,8,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.9829,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,16,16,20,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1.616,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,17,17,22,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.4033,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,18,18,15,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.8503,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,19,19,11,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1.7166,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,20,20,7,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.9671,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,21,21,14,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.805,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,22,22,27,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.7152,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,23,23,19,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2.7314,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,24,24,12,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.9038,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,25,25,2,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2.1377,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,26,26,23,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.712,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,27,27,4,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.5699,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,28,28,3,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.6513,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,29,29,21,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.9209,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,0,0,0,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2.3684,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,1,1,24,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.9829,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,2,2,5,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3.3802,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,3,3,6,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1.9701,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,4,4,8,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2.2709,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,5,5,11,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2.2372,1,,,,,,9 x 7 =,largeFirst,largeProd,63,0,6,6,12,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2.0502,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,7,7,26,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.1718,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,8,8,21,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.7865,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,9,9,18,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.4681,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,10,10,20,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.4335,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,11,11,14,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1.9191,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,12,12,10,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.0671,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,13,13,15,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2.7672,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,14,14,7,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3.3485,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,15,15,22,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.1342,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,16,16,9,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2.2163,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,17,17,16,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.7704,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,18,18,27,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.9142,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,19,19,17,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.4327,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,20,20,1,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.171,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,21,21,25,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.6646,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,22,22,19,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.8335,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,23,23,2,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.6698,1,,,,,,3 x 3 =,tie,smallProd,9,0,24,24,28,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.8858,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,25,25,3,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1.969,1,,,,,,7 x 7 =,tie,largeProd,49,0,26,26,29,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.8813,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,27,27,13,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.7157,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,28,28,4,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.8453,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,29,29,23,1,,,,,,,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,896,001,BCA,2021-09-02_22h47.59.807,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
